"Protein Group","Accession","Description","logFC","AveExpr","t","P.Value","adj.P.Val","B"
2141,"Q96M27|PRRC1_HUMAN","Protein PRRC1 OS=Homo sapiens OX=9606 GN=PRRC1 PE=1 SV=1",-0.666112686385972,14.6226951711006,-1.00013893276052,0.321454400951915,0.575035079307544,-5.26222164412222
2142,"P12532|KCRU_HUMAN","Creatine kinase U-type, mitochondrial OS=Homo sapiens OX=9606 GN=CKMT1A PE=1 SV=1",3.05959380183553,5.10063683755007,1.61804449263383,0.111153247395247,0.343200644353931,-4.55218786043342
2143,"Q15121|PEA15_HUMAN","Astrocytic phosphoprotein PEA-15 OS=Homo sapiens OX=9606 GN=PEA15 PE=1 SV=2",-0.939288246720556,15.0646440974367,-1.48085008943365,0.14413267708777,0.387883489633151,-4.73669930335116
2144,"Q15813|TBCE_HUMAN","Tubulin-specific chaperone E OS=Homo sapiens OX=9606 GN=TBCE PE=1 SV=1",-3.97081071241504,8.50897871966227,-2.08944143907893,0.0411253697017004,0.206746994764968,-3.80872800081497
2145,"P08559|ODPA_HUMAN","Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial OS=Homo sapiens OX=9606 GN=PDHA1 PE=1 SV=3",0.345172710888789,13.832013516319,0.468967635120435,0.640874828829698,0.82082803355437,-5.61257574057459
2145,"P29803|ODPAT_HUMAN","Pyruvate dehydrogenase E1 component subunit alpha, testis-specific form, mitochondrial OS=Homo sapiens OX=9606 GN=PDHA2 PE=1 SV=1",-0.0955132633028306,10.7669448225476,-0.0734758604736267,0.941683723525489,0.972189215292272,-5.70981923188883
2146,"Q9BRJ6|CG050_HUMAN","Uncharacterized protein C7orf50 OS=Homo sapiens OX=9606 GN=C7orf50 PE=1 SV=1",1.2056270228182,8.21814740499631,0.590120812079353,0.557433210612638,0.76468954795922,-5.55460627166807
2147,"P30405|PPIF_HUMAN","Peptidyl-prolyl cis-trans isomerase F, mitochondrial OS=Homo sapiens OX=9606 GN=PPIF PE=1 SV=1",0.755626949132758,13.7368097236842,1.03349693978182,0.305720118978825,0.561464667691034,-5.23201046471718
2148,"Q9BW04|SARG_HUMAN","Specifically androgen-regulated gene protein OS=Homo sapiens OX=9606 GN=SARG PE=1 SV=2",8.29049204401714,6.44886342594599,4.47241205469998,3.72197526492723e-05,0.00185153960445012,1.94483681211005
2149,"P55327|TPD52_HUMAN","Tumor protein D52 OS=Homo sapiens OX=9606 GN=TPD52 PE=1 SV=2",7.54195355038266,9.98918562374938,4.6439143960387,2.04643014572489e-05,0.00124422952860073,2.44633771808767
2151,"Q9HCN8|SDF2L_HUMAN","Stromal cell-derived factor 2-like protein 1 OS=Homo sapiens OX=9606 GN=SDF2L1 PE=1 SV=2",-0.0104094197209541,14.1191296193553,-0.0152993910772911,0.987846553401599,0.994001360587902,-5.71216523997958
2152,"Q9UKL0|RCOR1_HUMAN","REST corepressor 1 OS=Homo sapiens OX=9606 GN=RCOR1 PE=1 SV=2",0.554566019495894,11.7845473504763,0.551147309268983,0.58367863551748,0.782589182675256,-5.57468511596746
2152,"Q9P2K3|RCOR3_HUMAN","REST corepressor 3 OS=Homo sapiens OX=9606 GN=RCOR3 PE=1 SV=2",-1.21413899999415,8.62683498492112,-0.642776155015001,0.522936955114189,0.74079827318275,-5.52533148233447
2153,"Q12765|SCRN1_HUMAN","Secernin-1 OS=Homo sapiens OX=9606 GN=SCRN1 PE=1 SV=2",1.07747724025672,9.65805383615351,0.623502033525348,0.535432462386459,0.749895654637729,-5.53633316372515
2154,"O95602|RPA1_HUMAN","DNA-directed RNA polymerase I subunit RPA1 OS=Homo sapiens OX=9606 GN=POLR1A PE=1 SV=2",4.39825359431571,6.18328503296845,2.17291551596092,0.0339418329477905,0.187577246100247,-3.66025334309209
2155,"O95571|ETHE1_HUMAN","Persulfide dioxygenase ETHE1, mitochondrial OS=Homo sapiens OX=9606 GN=ETHE1 PE=1 SV=2",-0.998782577864736,13.3409357424558,-1.37737003603003,0.173762405601197,0.420807925092309,-4.86592733271961
2156,"O75044|SRGP2_HUMAN","SLIT-ROBO Rho GTPase-activating protein 2 OS=Homo sapiens OX=9606 GN=SRGAP2 PE=1 SV=3",-0.404956717423207,9.19904739883566,-0.214025876095498,0.831287785275844,0.926082188899668,-5.69147201526094
2156,"P0DJJ0|SRG2C_HUMAN","SLIT-ROBO Rho GTPase-activating protein 2C OS=Homo sapiens OX=9606 GN=SRGAP2C PE=1 SV=1",0.282015357440553,8.42361698390128,0.139766528131319,0.889335303221799,0.952336185563802,-5.70339923106622
2156,"P0DMP2|SRG2B_HUMAN","SLIT-ROBO Rho GTPase-activating protein 2B OS=Homo sapiens OX=9606 GN=SRGAP2B PE=3 SV=1",0.282015357440553,8.42361698390128,0.139766528131319,0.889335303221799,0.952336185563802,-5.70339923106622
2157,"Q9UGI8|TES_HUMAN","Testin OS=Homo sapiens OX=9606 GN=TES PE=1 SV=1",1.49742909861222,12.1473617866435,1.66041556896159,0.102302172413947,0.331275990866044,-4.49221703718153
2158,"Q96TA2|YMEL1_HUMAN","ATP-dependent zinc metalloprotease YME1L1 OS=Homo sapiens OX=9606 GN=YME1L1 PE=1 SV=2",0.0313087159638634,12.1759722979846,0.0338726917339927,0.973096562991062,0.986264569040558,-5.7117503663915
2159,"P01116|RASK_HUMAN","GTPase KRas OS=Homo sapiens OX=9606 GN=KRAS PE=1 SV=1",1.38556115036694,5.58445163662514,0.738763710567715,0.463070351887024,0.697962605513812,-5.46564461420017
2160,"O15118|NPC1_HUMAN","NPC intracellular cholesterol transporter 1 OS=Homo sapiens OX=9606 GN=NPC1 PE=1 SV=2",-0.696372359205052,12.7825768423578,-0.848433656757404,0.399732159029801,0.650445780184512,-5.38752826083938
2161,"Q8WZA9|IRGQ_HUMAN","Immunity-related GTPase family Q protein OS=Homo sapiens OX=9606 GN=IRGQ PE=1 SV=1",-1.02659691405054,11.9820907995697,-1.05623744952411,0.295299271927177,0.552136988900019,-5.21087026744307
2162,"Q13308|PTK7_HUMAN","Inactive tyrosine-protein kinase 7 OS=Homo sapiens OX=9606 GN=PTK7 PE=1 SV=2",4.3333499134187,4.47029236064677,2.51212241644207,0.0148451922044097,0.118782601934763,-3.00849697264712
2163,"O60449|LY75_HUMAN","Lymphocyte antigen 75 OS=Homo sapiens OX=9606 GN=LY75 PE=1 SV=3",-0.685266167696776,11.6194665289222,-0.650115991549878,0.518219218109028,0.737175039688263,-5.52105523779341
2164,"P25398|RS12_HUMAN","40S ribosomal protein S12 OS=Homo sapiens OX=9606 GN=RPS12 PE=1 SV=3",0.816158493723364,15.7424674146287,1.32246090934606,0.191276777632269,0.440516215153105,-4.93096943348459
2165,"Q99447|PCY2_HUMAN","Ethanolamine-phosphate cytidylyltransferase OS=Homo sapiens OX=9606 GN=PCYT2 PE=1 SV=1",2.63688530977731,11.8043357594671,2.57107907988091,0.0127625522013588,0.10848169371155,-2.88763109343289
2166,"P54687|BCAT1_HUMAN","Branched-chain-amino-acid aminotransferase, cytosolic OS=Homo sapiens OX=9606 GN=BCAT1 PE=1 SV=3",-1.12298976668797,13.9527591961671,-1.65786318314246,0.102818551724949,0.332023794274591,-4.49586906656436
2167,"Q7L9L4|MOB1B_HUMAN","MOB kinase activator 1B OS=Homo sapiens OX=9606 GN=MOB1B PE=1 SV=3",-0.327145756221155,14.5889435783981,-0.480578253053563,0.632648778837613,0.812911210599897,-5.60758925958057
2167,"Q9H8S9|MOB1A_HUMAN","MOB kinase activator 1A OS=Homo sapiens OX=9606 GN=MOB1A PE=1 SV=4",-0.327145756221155,14.5889435783981,-0.480578253053563,0.632648778837613,0.812911210599897,-5.60758925958057
2168,"Q96K17|BT3L4_HUMAN","Transcription factor BTF3 homolog 4 OS=Homo sapiens OX=9606 GN=BTF3L4 PE=1 SV=1",-2.55289550585836,13.4520988840901,-1.303938292601,0.220294639043216,0.47263918829893,-4.94809971563247
2169,"Q9HB07|MYG1_HUMAN","MYG1 exonuclease OS=Homo sapiens OX=9606 GN=MYG1 PE=1 SV=3",0.924591936544404,12.8341974553184,1.13852762772671,0.259644987243467,0.516491645140199,-5.1307000800317
2170,"P37108|SRP14_HUMAN","Signal recognition particle 14 kDa protein OS=Homo sapiens OX=9606 GN=SRP14 PE=1 SV=2",1.13438458313421,14.7290656486855,1.76204743299649,0.0834028911259597,0.305692298821957,-4.34272680426456
2171,"Q9H4X1|RGCC_HUMAN","Regulator of cell cycle RGCC OS=Homo sapiens OX=9606 GN=RGCC PE=1 SV=1",-1.86413747071207,13.8564591306434,-2.68580460105547,0.00945267461194254,0.0888207679900346,-2.64631042135534
2172,"Q9Y697|NFS1_HUMAN","Cysteine desulfurase, mitochondrial OS=Homo sapiens OX=9606 GN=NFS1 PE=1 SV=3",0.705559976029225,10.9067871640436,0.55234772671148,0.582861502702841,0.782193779789219,-5.57408689084026
2173,"Q53EU6|GPAT3_HUMAN","Glycerol-3-phosphate acyltransferase 3 OS=Homo sapiens OX=9606 GN=GPAT3 PE=1 SV=2",-3.3461834765527,12.4678284698032,-2.26867767612369,0.0385715397313985,0.199537254586454,-3.64192647974223
2174,"Q92542|NICA_HUMAN","Nicastrin OS=Homo sapiens OX=9606 GN=NCSTN PE=1 SV=2",-1.04384092714294,13.0275708588492,-1.31727225762829,0.192998440923388,0.442606266330098,-4.93698794878496
2175,"Q969Z0|FAKD4_HUMAN","FAST kinase domain-containing protein 4 OS=Homo sapiens OX=9606 GN=TBRG4 PE=1 SV=1",7.2933634385026,7.90202842831768,3.81738163253625,0.000333730941771553,0.00958178615041882,0.108909757665535
2176,"Q5T447|HECD3_HUMAN","E3 ubiquitin-protein ligase HECTD3 OS=Homo sapiens OX=9606 GN=HECTD3 PE=1 SV=1",-1.81118356751956,11.8177608863292,-1.62388097190653,0.109898376695476,0.341582927029002,-4.54401003061798
2177,"O00625|PIR_HUMAN","Pirin OS=Homo sapiens OX=9606 GN=PIR PE=1 SV=1",1.82198470768941,12.139315162731,1.95986877774055,0.0548881837048955,0.243277987467324,-4.02943123414479
2178,"Q9HAV0|GBB4_HUMAN","Guanine nucleotide-binding protein subunit beta-4 OS=Homo sapiens OX=9606 GN=GNB4 PE=1 SV=3",-1.20056472988623,10.730953792415,-0.839669561856218,0.404588583539732,0.653698513776791,-5.39415755073761
2179,"Q86TI0|TBCD1_HUMAN","TBC1 domain family member 1 OS=Homo sapiens OX=9606 GN=TBC1D1 PE=1 SV=2",-3.49838109265661,9.20267454220751,-1.80861421516547,0.0757665695091383,0.293524461186827,-4.27160410719825
2180,"Q66K74|MAP1S_HUMAN","Microtubule-associated protein 1S OS=Homo sapiens OX=9606 GN=MAP1S PE=1 SV=2",-2.64676877461365,9.17741475676309,-1.43426906181034,0.156938657064324,0.401323157535987,-4.79593976280186
2181,"Q9NXF1|TEX10_HUMAN","Testis-expressed protein 10 OS=Homo sapiens OX=9606 GN=TEX10 PE=1 SV=2",3.07369994298497,5.93651319662668,1.55967366237973,0.124351677443926,0.364054270578116,-4.63250731175391
2182,"O60256|KPRB_HUMAN","Phosphoribosyl pyrophosphate synthase-associated protein 2 OS=Homo sapiens OX=9606 GN=PRPSAP2 PE=1 SV=1",-1.15430586951301,11.7513358186466,-0.839130981883019,0.409085556878607,0.656608131223811,-5.39057307579983
2183,"Q9UPU5|UBP24_HUMAN","Ubiquitin carboxyl-terminal hydrolase 24 OS=Homo sapiens OX=9606 GN=USP24 PE=1 SV=3",-1.1435332088354,6.93050343438701,-0.554936414437849,0.581101230995171,0.780845335877026,-5.57279244706741
2184,"P48634|PRC2A_HUMAN","Protein PRRC2A OS=Homo sapiens OX=9606 GN=PRRC2A PE=1 SV=3",4.83464967495674,6.53960934940714,2.44223449657029,0.0177089352736534,0.130929581536825,-3.14893702478528
2185,"Q14739|LBR_HUMAN","Delta(14)-sterol reductase LBR OS=Homo sapiens OX=9606 GN=LBR PE=1 SV=2",0.0958480205954029,13.0669690026453,0.124154869783786,0.901627807272745,0.959162722928272,-5.70527030401282
2186,"Q8TD30|ALAT2_HUMAN","Alanine aminotransferase 2 OS=Homo sapiens OX=9606 GN=GPT2 PE=1 SV=1",10.3030515917692,7.455143199822,5.56542673355706,7.25015904277578e-07,0.000110202417450192,5.24155016267301
2187,"P61086|UBE2K_HUMAN","Ubiquitin-conjugating enzyme E2 K OS=Homo sapiens OX=9606 GN=UBE2K PE=1 SV=3",0.252916205928228,13.9473438479931,0.346451313144761,0.730274452447804,0.877198732499239,-5.65780946490998
2188,"Q96S52|PIGS_HUMAN","GPI transamidase component PIG-S OS=Homo sapiens OX=9606 GN=PIGS PE=1 SV=3",-2.73651386792655,9.22831547603055,-1.48767892831342,0.142326409413051,0.386924189293343,-4.7278683591466
2189,"Q76FK4|NOL8_HUMAN","Nucleolar protein 8 OS=Homo sapiens OX=9606 GN=NOL8 PE=1 SV=1",6.52094370812894,7.89279194093016,3.36647822322682,0.00136584653035033,0.0252939841129832,-1.06278950232522
2190,"P09496|CLCA_HUMAN","Clathrin light chain A OS=Homo sapiens OX=9606 GN=CLTA PE=1 SV=1",-0.133036945790995,15.4484511116063,-0.199609472990187,0.842493739717439,0.931537793508713,-5.69417864417866
2191,"P51159|RB27A_HUMAN","Ras-related protein Rab-27A OS=Homo sapiens OX=9606 GN=RAB27A PE=1 SV=3",-1.49640143182505,9.77496921970042,-0.90618281093356,0.368639568477913,0.625309065150384,-5.34217518979647
2192,"Q9Y217|MTMR6_HUMAN","Myotubularin-related protein 6 OS=Homo sapiens OX=9606 GN=MTMR6 PE=1 SV=3",-1.94950325159928,11.116120673534,-1.48034515102485,0.144266949204793,0.387883489633151,-4.73735080089697
2193,"O60306|AQR_HUMAN","RNA helicase aquarius OS=Homo sapiens OX=9606 GN=AQR PE=1 SV=4",0.562726164745193,12.4128727698121,0.371742220653608,0.715443830258403,0.866230738323344,-5.64667651275383
2194,"O00584|RNT2_HUMAN","Ribonuclease T2 OS=Homo sapiens OX=9606 GN=RNASET2 PE=1 SV=2",-0.0108838660738808,12.5130309664072,-0.0124914253973148,0.990076998510263,0.99547041406635,-5.7122006890916
2195,"Q96AY3|FKB10_HUMAN","Peptidyl-prolyl cis-trans isomerase FKBP10 OS=Homo sapiens OX=9606 GN=FKBP10 PE=1 SV=1",6.74530737405479,5.67627109096482,3.52930044490764,0.000829926476331211,0.0177233885523955,-0.649709318898904
2197,"Q02952|AKA12_HUMAN","A-kinase anchor protein 12 OS=Homo sapiens OX=9606 GN=AKAP12 PE=1 SV=4",4.08460279840236,4.3459188031386,2.49827823275351,0.0153768035371322,0.120405031333181,-3.03656300331201
2198,"Q9UPT8|ZC3H4_HUMAN","Zinc finger CCCH domain-containing protein 4 OS=Homo sapiens OX=9606 GN=ZC3H4 PE=1 SV=3",0.794919882478265,8.59909198482873,0.414851647840581,0.679801952589344,0.843681493217787,-5.63422078140672
2199,"P26006|ITA3_HUMAN","Integrin alpha-3 OS=Homo sapiens OX=9606 GN=ITGA3 PE=1 SV=5",-3.64947595731213,10.5247377086656,-2.36779062575886,0.0212972313134625,0.146556712953361,-3.29508131415726
2200,"Q9P0V9|SEP10_HUMAN","Septin-10 OS=Homo sapiens OX=9606 GN=SEPTIN10 PE=1 SV=2",-2.00659599505364,10.978062416265,-1.45099705789274,0.15224150975163,0.397128082997144,-4.77486617536968
2201,"P49354|FNTA_HUMAN","Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha OS=Homo sapiens OX=9606 GN=FNTA PE=1 SV=1",-1.00780061327499,11.8797379619453,-1.01741299742302,0.313239998345404,0.568049943015058,-5.24669598748524
2202,"Q9UEU0|VTI1B_HUMAN","Vesicle transport through interaction with t-SNAREs homolog 1B OS=Homo sapiens OX=9606 GN=VTI1B PE=1 SV=3",-0.140670909207129,12.7730863459022,-0.157319215335599,0.875547138214208,0.946502845017703,-5.70103138593184
2204,"Q13547|HDAC1_HUMAN","Histone deacetylase 1 OS=Homo sapiens OX=9606 GN=HDAC1 PE=1 SV=1",0.382677076748582,8.31405524029158,0.192792284058122,0.847804354337179,0.934610260924604,-5.69539294614284
2205,"Q15269|PWP2_HUMAN","Periodic tryptophan protein 2 homolog OS=Homo sapiens OX=9606 GN=PWP2 PE=2 SV=2",3.13507163129247,7.59293172304031,1.53374859644027,0.13060292504964,0.371467207846197,-4.66732039480043
2206,"O96008|TOM40_HUMAN","Mitochondrial import receptor subunit TOM40 homolog OS=Homo sapiens OX=9606 GN=TOMM40 PE=1 SV=1",-0.110654403596849,15.9655696104214,-0.185942812752389,0.853147269023745,0.935679167356141,-5.69657056608825
2207,"Q9P2B4|CT2NL_HUMAN","CTTNBP2 N-terminal-like protein OS=Homo sapiens OX=9606 GN=CTTNBP2NL PE=1 SV=2",0.0598391578023882,7.91623988969744,0.0295536326584212,0.976525891938231,0.987416515268397,-5.71187480756462
2208,"Q9NWQ8|PHAG1_HUMAN","Phosphoprotein associated with glycosphingolipid-enriched microdomains 1 OS=Homo sapiens OX=9606 GN=PAG1 PE=1 SV=2",-0.885914776770464,9.97377821341781,-0.536406785409796,0.593756991940469,0.790656051107535,-5.58192611238027
2209,"Q3YEC7|RABL6_HUMAN","Rab-like protein 6 OS=Homo sapiens OX=9606 GN=RABL6 PE=1 SV=2",-0.674277998754702,10.5033704252784,-0.451446376535494,0.653374435549789,0.828826480834882,-5.61987174487081
2210,"P43487|RANG_HUMAN","Ran-specific GTPase-activating protein OS=Homo sapiens OX=9606 GN=RANBP1 PE=1 SV=1",1.68474142308704,15.1620592658817,2.6962092088615,0.00919518348988847,0.0871256489676919,-2.62403209079641
2211,"P17612|KAPCA_HUMAN","cAMP-dependent protein kinase catalytic subunit alpha OS=Homo sapiens OX=9606 GN=PRKACA PE=1 SV=2",-3.06972530205816,8.9059586065741,-1.59846095537138,0.115448829885475,0.349796162186193,-4.57943306135539
2211,"P22612|KAPCG_HUMAN","cAMP-dependent protein kinase catalytic subunit gamma OS=Homo sapiens OX=9606 GN=PRKACG PE=1 SV=3",-4.29634672290244,7.523191201104,-2.17505200225357,0.033773404945587,0.187577246100247,-3.65638961001551
2212,"P0DMM9|ST1A3_HUMAN","Sulfotransferase 1A3 OS=Homo sapiens OX=9606 GN=SULT1A3 PE=1 SV=1",0.673984488572948,11.7306724323648,0.637483284628703,0.526352983326248,0.742635825467783,-5.52838549607121
2212,"P0DMN0|ST1A4_HUMAN","Sulfotransferase 1A4 OS=Homo sapiens OX=9606 GN=SULT1A4 PE=1 SV=1",0.673984488572948,11.7306724323648,0.637483284628703,0.526352983326248,0.742635825467783,-5.52838549607121
2213,"P14324|FPPS_HUMAN","Farnesyl pyrophosphate synthase OS=Homo sapiens OX=9606 GN=FDPS PE=1 SV=4",0.584236438877351,15.1780075666054,0.957464825423382,0.342361066014532,0.598882890282796,-5.29947880232354
2214,"Q9P2N5|RBM27_HUMAN","RNA-binding protein 27 OS=Homo sapiens OX=9606 GN=RBM27 PE=1 SV=2",1.27454691062599,9.22784310884138,0.692065826066243,0.491695095200378,0.719241509197722,-5.49569922546929
2215,"Q9NZL9|MAT2B_HUMAN","Methionine adenosyltransferase 2 subunit beta OS=Homo sapiens OX=9606 GN=MAT2B PE=1 SV=1",-0.0361606732840265,13.7419905725512,-0.0494190250915264,0.960757479808665,0.98029509489658,-5.71116216153429
2217,"Q14232|EI2BA_HUMAN","Translation initiation factor eIF-2B subunit alpha OS=Homo sapiens OX=9606 GN=EIF2B1 PE=1 SV=1",-4.09763042276535,8.1920575258485,-2.14088480528699,0.0365567068528406,0.193642546761555,-3.71780054221282
2218,"A0JNW5|UH1BL_HUMAN","UHRF1-binding protein 1-like OS=Homo sapiens OX=9606 GN=UHRF1BP1L PE=1 SV=2",-3.99462927343453,9.09489947231375,-2.21935681186667,0.0304422901353964,0.178373872357969,-3.5755590119395
2219,"P13686|PPA5_HUMAN","Tartrate-resistant acid phosphatase type 5 OS=Homo sapiens OX=9606 GN=ACP5 PE=1 SV=3",-0.946465683825284,13.9507763484236,-1.28477861129191,0.20404680312227,0.455102742996901,-4.9741749303225
2220,"Q15056|IF4H_HUMAN","Eukaryotic translation initiation factor 4H OS=Homo sapiens OX=9606 GN=EIF4H PE=1 SV=5",0.506416394143567,15.6286922587216,0.836660484067982,0.406264315167505,0.654684746113397,-5.39641821624157
2221,"#CONTAM#BID_HUMAN|",">sp|BID_HUMAN|",0.00295605703269608,13.3207124744489,0.0038579299730788,0.996935244778276,0.998674422371415,-5.71226481011969
2221,"P55957|BID_HUMAN","BH3-interacting domain death agonist OS=Homo sapiens OX=9606 GN=BID PE=1 SV=1",0.00295605703269608,13.3207124744489,0.0038579299730788,0.996935244778276,0.998674422371415,-5.71226481011969
2222,"Q96EP5|DAZP1_HUMAN","DAZ-associated protein 1 OS=Homo sapiens OX=9606 GN=DAZAP1 PE=1 SV=1",0.878728760621735,13.0498845191775,1.11408043001294,0.269902874275139,0.528755896229688,-5.15511604934651
2223,"P49773|HINT1_HUMAN","Histidine triad nucleotide-binding protein 1 OS=Homo sapiens OX=9606 GN=HINT1 PE=1 SV=2",-0.340977834434092,13.0781124871797,-0.160684024190704,0.875414052862103,0.946502845017703,-5.69965542002771
2224,"P11234|RALB_HUMAN","Ras-related protein Ral-B OS=Homo sapiens OX=9606 GN=RALB PE=1 SV=1",-1.11973973692117,13.2740286063877,-1.51422372118393,0.135474113880976,0.378040075883846,-4.69318753544386
2225,"Q9Y2L5|TPPC8_HUMAN","Trafficking protein particle complex subunit 8 OS=Homo sapiens OX=9606 GN=TRAPPC8 PE=1 SV=2",-2.03827412241417,11.3214795432613,-1.69471137631878,0.0955670036496408,0.321686214086532,-4.442657393279
2226,"Q96AX1|VP33A_HUMAN","Vacuolar protein sorting-associated protein 33A OS=Homo sapiens OX=9606 GN=VPS33A PE=1 SV=1",-5.00083267026679,10.7252910654092,-3.38283401170196,0.00129992084598619,0.0243405468552776,-1.02183960127563
2227,"P35270|SPRE_HUMAN","Sepiapterin reductase OS=Homo sapiens OX=9606 GN=SPR PE=1 SV=1",1.31658931379549,14.1671127858405,1.99086774189629,0.0512788389918788,0.23357048079062,-3.97772706265279
2228,"O15226|NKRF_HUMAN","NF-kappa-B-repressing factor OS=Homo sapiens OX=9606 GN=NKRF PE=1 SV=2",3.45729111825553,10.3104416935456,2.29048101348382,0.0256985380354966,0.162757407558145,-3.44300414961297
2229,"P05771|KPCB_HUMAN","Protein kinase C beta type OS=Homo sapiens OX=9606 GN=PRKCB PE=1 SV=4",-1.67309493029209,12.580088497491,-1.93364055497971,0.0581097661959644,0.253000228897004,-4.07263281612188
2230,"Q15404|RSU1_HUMAN","Ras suppressor protein 1 OS=Homo sapiens OX=9606 GN=RSU1 PE=1 SV=3",-1.14207037345548,15.1351370014858,-1.86742845927042,0.0669670847169893,0.274453524042348,-4.17944902467248
2231,"P53597|SUCA_HUMAN","Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=SUCLG1 PE=1 SV=4",0.0671507980445707,12.1828029169011,0.0694748592763749,0.944853891346849,0.972189215292272,-5.71007902400336
2232,"Q9BZE4|NOG1_HUMAN","Nucleolar GTP-binding protein 1 OS=Homo sapiens OX=9606 GN=GTPBP4 PE=1 SV=3",2.62869149002471,11.9064180887796,2.58470773164629,0.0123205506837276,0.105944435829458,-2.8593841019491
2233,"Q969T9|WBP2_HUMAN","WW domain-binding protein 2 OS=Homo sapiens OX=9606 GN=WBP2 PE=1 SV=1",-1.59680325661359,12.3395506879785,-1.72247182103273,0.090385971946406,0.316227951639679,-4.40187907936579
2234,"O95816|BAG2_HUMAN","BAG family molecular chaperone regulator 2 OS=Homo sapiens OX=9606 GN=BAG2 PE=1 SV=1",10.3986831408772,7.50295897437602,5.59970685081972,6.38206984990806e-07,0.000103070428076015,5.34790600722731
2235,"P00966|ASSY_HUMAN","Argininosuccinate synthase OS=Homo sapiens OX=9606 GN=ASS1 PE=1 SV=2",11.6460089978207,8.12662190284779,6.47448879987762,2.34250822535419e-08,7.56630156789404e-06,8.08875733204917
2236,"P04150|GCR_HUMAN","Glucocorticoid receptor OS=Homo sapiens OX=9606 GN=NR3C1 PE=1 SV=1",-0.795940889473995,9.28867530082244,-0.433742720983373,0.666106371593779,0.836558378711215,-5.6269637450034
